16384
65	173.3460751	-7.727152251e-13
66	173.3564427	2.131628207e-13
67	173.3668046	8.171241461e-14
68	173.3771606	-4.97379915e-14
69	173.3875109	-1.794120408e-13
70	173.3978553	-3.161915174e-13
71	173.408194	-4.476419235e-13
72	173.4185268	-5.826450433e-13
73	173.4288539	-7.158718063e-13
74	173.4391751	2.753353101e-13
75	173.4494905	-9.805489753e-13
76	173.4598001	-1.113775738e-12
77	173.4701039	-1.207922651e-13
78	173.4804018	-2.54019028e-13
79	173.490694	-3.890221478e-13
80	173.5009803	-5.204725539e-13
81	173.5112609	-6.554756737e-13
82	173.5215356	-1.913136316e-12
83	173.5318044	2.042810365e-13
84	173.5420675	7.105427358e-14
85	173.5523247	-6.394884622e-14
86	173.5625761	-1.971756092e-13
87	173.5728217	-3.286260153e-13
88	173.5830614	-4.636291351e-13
89	173.5932953	-5.96855898e-13
90	173.6035234	-7.30082661e-13
91	173.6137456	-8.650857808e-13
92	173.623962	-9.983125437e-13
93	173.6341726	-1.12976295e-12
94	173.6443773	9.929834732e-13
95	173.6545762	8.597567103e-13
96	173.6647692	-1.532995952e-12
97	173.6749564	-1.666222715e-12
98	173.6851378	-1.803002192e-12
99	173.6953133	3.286260153e-13
100	173.7054829	1.953992523e-13
101	173.7156467	5.86197757e-14
102	173.7258047	-7.460698725e-14
103	173.7359568	-2.078337502e-13
104	173.746103	-3.410605132e-13
105	173.7562434	-4.76063633e-13
106	173.766378	-6.092903959e-13
107	173.7765066	-7.460698725e-13
108	173.7866295	-8.792966355e-13
109	173.7967464	-1.014299755e-12
110	173.8068575	1.117328452e-12
111	173.8169627	9.858780459e-13
112	173.8270621	-1.413980044e-12
113	173.8371556	-1.550759521e-12
114	173.8472432	-1.687538997e-12
115	173.857325	4.476419235e-13
116	173.8674008	3.144151606e-13
117	173.8774708	1.829647545e-13
118	173.887535	4.618527782e-14
119	173.8975932	-2.359001883e-12
120	173.9076456	-2.497557716e-12
121	173.9176921	-3.588240816e-13
122	173.9277327	-4.920508445e-13
123	173.9377675	-6.270539643e-13
124	173.9477963	-7.602807273e-13
125	173.9578193	-8.970602039e-13
126	173.9678364	1.245226144e-12
127	173.9778475	-1.167066443e-12
128	173.9878528	-1.302069563e-12
129	173.9978523	-1.435296326e-12
130	174.0078458	-1.570299446e-12
131	174.0178334	5.719869023e-13
132	174.0278151	4.369837825e-13
133	174.0377909	3.055333764e-13
134	174.0477609	1.669775429e-13
135	174.0577249	-2.248867759e-12
136	174.067683	-1.012523398e-13
137	174.0776353	-2.362554596e-13
138	174.0875816	-3.694822226e-13
139	174.097522	-5.044853424e-13
140	174.1074565	-6.41264819e-13
141	174.1173851	-7.780442957e-13
142	174.1273078	-9.130474155e-13
143	174.1372246	-1.046274178e-12
144	174.1471354	-1.184830012e-12
145	174.1570404	-1.318056775e-12
146	174.1669394	-1.451283538e-12
147	174.1768325	6.981082379e-13
148	174.1867197	5.631051181e-13
149	174.196601	4.281019983e-13
150	174.2064763	-2.000177801e-12
151	174.2163458	-2.131628207e-12
152	174.2262093	-2.268407684e-12
153	174.2360669	-1.154631946e-13
154	174.2459185	-2.522426712e-13
155	174.2557642	-3.836930773e-13
156	174.265604	-5.222489108e-13
157	174.2754379	-6.590283874e-13
158	174.2852658	-7.904787935e-13
159	174.2950878	-9.29034627e-13
160	174.3049038	-1.064037747e-12
161	174.314714	-1.200817223e-12
162	174.3245181	-1.335820343e-12
163	174.3343164	-3.77120557e-12
164	174.3441087	-3.90620869e-12
165	174.353895	-4.042988166e-12
166	174.3636754	4.138911436e-13
167	174.3734499	2.806643806e-13
168	174.3832184	1.43884904e-13
169	174.3929809	1.065814104e-14
170	174.4027376	-1.278976924e-13
171	174.4124882	-2.629008122e-13
172	174.4222329	-4.014566457e-13
173	174.4319717	-5.364597655e-13
174	174.4417045	-6.714628853e-13
175	174.4514313	-8.100187188e-13
176	174.4611522	-9.450218386e-13
177	174.4708671	-1.081801315e-12
178	174.480576	-1.218580792e-12
179	174.490279	-1.355360268e-12
180	174.499976	-1.492139745e-12
181	174.5096671	-1.628919222e-12
182	174.5193522	-1.767475055e-12
183	174.5290313	-1.904254532e-12
184	174.5387044	-2.039257652e-12
185	174.5483716	-2.179589842e-12
186	174.5580328	-2.314592962e-12
187	174.567688	2.170708058e-12
188	174.5773373	2.033928581e-12
189	174.5869806	1.897149104e-12
190	174.5966178	1.760369628e-12
191	174.6062492	1.627142865e-12
192	174.6158745	-3.135269822e-12
193	174.6254938	-3.277378369e-12
194	174.6351072	-3.414157845e-12
195	174.6447146	-3.552713679e-12
196	174.6543159	-3.689493155e-12
197	174.6639113	-3.826272632e-12
198	174.6735007	6.696865285e-13
199	174.6830842	5.31130695e-13
200	174.6926616	3.925748615e-13
201	174.702233	2.575717417e-13
202	174.7117984	1.190159082e-13
203	174.7213579	-1.953992523e-14
204	174.7309113	-1.54543045e-13
205	174.7404587	-2.913225217e-13
206	174.7500001	-4.281019983e-13
207	174.7595356	-5.208278253e-12
208	174.769065	-7.016609516e-13
209	174.7785884	-8.419931419e-13
210	174.7881058	-9.769962617e-13
211	174.7976172	-1.113775738e-12
212	174.8071226	-1.254107929e-12
213	174.816622	-1.392663762e-12
214	174.8261153	-1.527666882e-12
215	174.8356027	-1.669775429e-12
216	174.845084	-1.806554906e-12
217	174.8545593	-1.943334382e-12
218	174.8640286	-2.081890216e-12
219	174.8734919	2.43360887e-12
220	174.8829492	2.296829393e-12
221	174.8924004	2.161826274e-12
222	174.9018456	2.02327044e-12
223	174.9112848	-2.772893026e-12
224	174.9207179	-2.913225217e-12
225	174.930145	-3.05178105e-12
226	174.9395661	-3.188560527e-12
227	174.9489812	-3.32711636e-12
228	174.9583902	-3.465672194e-12
229	174.9677932	-3.604228027e-12
230	174.9771902	9.254819133e-13
231	174.9865811	7.85149723e-13
232	174.995966	6.465938895e-13
233	175.0053449	5.098144129e-13
234	175.0147177	3.712585794e-13
235	175.0240844	2.344791028e-13
236	175.0334451	9.769962617e-14
237	175.0427998	-4.263256415e-14
238	175.0521484	-4.856559599e-12
239	175.061491	-4.995115432e-12
240	175.0708276	-5.13722398e-12
241	175.080158	-5.96855898e-13
242	175.0894825	-7.336353747e-13
243	175.0988008	-8.73967565e-13
244	175.1081132	-1.012523398e-12
245	175.1174194	-1.151079232e-12
246	175.1267196	-1.287858709e-12
247	175.1360138	-1.429967256e-12
248	175.1453019	-1.568523089e-12
249	175.1545839	-1.707078923e-12
250	175.1638599	-1.847411113e-12
251	175.1731298	2.70361511e-12
252	175.1823936	2.566835633e-12
253	175.1916514	-2.261302257e-12
254	175.2009031	-2.403410804e-12
255	175.2101487	-2.543742994e-12
256	175.2193883	-2.682298827e-12
257	175.2286217	-2.820854661e-12
258	175.2378492	-2.961186851e-12
259	175.2470705	-3.099742685e-12
260	175.2562857	-3.241851232e-12
261	175.2654949	-3.380407065e-12
262	175.274698	1.179500941e-12
263	175.2838951	1.042721465e-12
264	175.293086	9.041656313e-13
265	175.3022709	7.656097978e-13
266	175.3114496	6.252776075e-13
267	175.3206223	4.86721774e-13
268	175.3297889	3.481659405e-13
269	175.3389494	-4.499511874e-12
270	175.3481038	-4.639844065e-12
271	175.3572522	-4.778399898e-12
272	175.3663944	-2.078337502e-13
273	175.3755306	-3.499422974e-13
274	175.3846606	-4.86721774e-13
275	175.3937846	-6.288303211e-13
